LocalAlloc, IsBadWritePtr, IsBadWritePtr
GetFileAttributesW, IsBadReadPtr, LocalFree
LocalAlloc, HeapAlloc, GetCurrentThread
RegEnumKeyW, GlobalLock, RegEnumKeyW
GlobalSize, RegQueryValueExW, RegOpenKeyExW
RegEnumValueW, OpenProcess, IsBadWritePtr
GlobalLock, LocalAlloc, GlobalUnlock
HeapFree, GetFullPathNameW, RegOpenKeyExA
HeapFree, LocalFree, LocalAlloc
RegEnumKeyW, GlobalLock, GlobalAlloc
RegCreateKeyExW, RegOpenKeyExW, RegOpenKeyExW
HeapAlloc, LoadLibraryA, IsBadWritePtr
RegEnumValueW, GlobalUnlock, RegSetValueExW
GlobalFree, GlobalUnlock, LocalAlloc
GetCurrentThread, RegEnumKeyW, LocalFree
LocalAlloc, GetCurrentThreadId, RegEnumValueW
RegOpenKeyExW, LoadLibraryA, RegCloseKey
GlobalReAlloc, RegSetValueExW, GetLongPathNameW
GetCurrentThread, GlobalReAlloc, GetFileAttributesW
SetThreadPriority, IsBadStringPtrW, RegCloseKey
HeapAlloc, GetCurrentThreadId, SetThreadPriority
RegSetValueExW, GetCurrentThread, RegEnumValueW
GlobalUnlock, CreateProcessW, HeapFree
GlobalFree, HeapFree, RegEnumKeyW
RegQueryValueExW, RegOpenKeyExA, RegSetValueExW
RegOpenKeyExA, HeapFree, GlobalLock
GetCurrentThread, RegCloseKey, LocalFree
LocalFree, HeapFree, GetCurrentThreadId
GlobalFree, HeapFree, GlobalAlloc
GetCurrentProcessId, RegCloseKey, RegEnumValueW
GetEnvironmentVariableW, LoadLibraryExW, GetLongPathNameW
GlobalReAlloc, RegEnumKeyW, IsBadStringPtrW
GlobalReAlloc, RegEnumValueW, RegQueryValueExW
GetCurrentThread, CreateProcessW, GetLongPathNameW
GlobalLock, HeapAlloc, GlobalAlloc
RegCloseKey, RegEnumKeyW, GetEnvironmentVariableW
RegQueryValueExW, GetFileAttributesW, RegSetValueExW
GlobalSize, RegEnumValueW, HeapAlloc
GlobalFree, RegSetValueExW, HeapAlloc
GetFileAttributesW, RegQueryValueExW, RegOpenKeyExW
GetLongPathNameW, GlobalUnlock, RegQueryValueExW
RegQueryValueW, GlobalAlloc, LocalAlloc
IsBadWritePtr, HeapFree, GetModuleFileNameW
GlobalAlloc, RegOpenKeyExA, HeapFree
GlobalAlloc, GetCurrentThread, RegSetValueExW
RegOpenKeyExW, IsBadWritePtr, LocalAlloc
RegQueryValueExW, RegCreateKeyExW, RegOpenKeyExA
GlobalLock, GlobalFree, GetLongPathNameW
GlobalUnlock, GetEnvironmentVariableW, HeapFree
RegQueryValueExW, GetLongPathNameW, HeapAlloc
GlobalLock, IsBadReadPtr, RegOpenKeyExW
GetCurrentThread, IsBadReadPtr, RegOpenKeyExA
IsBadStringPtrW, IsBadReadPtr, SetThreadPriority
OpenProcess, HeapFree, IsBadReadPtr
GetFullPathNameW, RegCloseKey, IsBadStringPtrW
GlobalAlloc, RegEnumKeyW, RegQueryValueW
OpenProcess, LocalAlloc, RegQueryValueExW
IsBadWritePtr, GetProcAddress, GetCurrentThreadId
GlobalReAlloc, RegEnumKeyW, CreateProcessW
GlobalUnlock, RegOpenKeyExA, RegOpenKeyExW
GlobalFree, GlobalSize, GetFileAttributesW
GlobalAlloc, GetEnvironmentVariableW, GetLongPathNameW
GetCurrentThread, RegOpenKeyExA, GetFileAttributesW
GlobalAlloc, LocalFree, IsBadStringPtrW
RegCloseKey, RegSetValueExW, GetCurrentThread
RegOpenKeyExA, RegQueryValueExW, GetFileAttributesW
LocalFree, HeapAlloc, IsBadWritePtr
GlobalReAlloc, GlobalSize, GlobalUnlock
GlobalUnlock, LocalFree, GetCurrentThread
LocalFree, GetCurrentProcessId, GetCurrentProcessId
HeapFree, RegEnumValueW, GetFullPathNameW
OpenProcess, IsBadWritePtr, GetCurrentThreadId
GlobalAlloc, GetFullPathNameW, IsBadWritePtr
GetCurrentThreadId, GlobalUnlock, GetFullPathNameW
GlobalAlloc, GlobalReAlloc, GetFullPathNameW
LocalAlloc, LocalFree, GetCurrentProcessId
RegCreateKeyExW, RegCreateKeyExW, RegSetValueExW
IsBadWritePtr, RegQueryValueExW, HeapAlloc
LocalAlloc, LocalFree, RegEnumKeyW
GlobalLock, SetThreadPriority, RegCloseKey
RegOpenKeyExA, RegOpenKeyExW, OpenProcess
LocalAlloc, GetCurrentThread, LocalFree
CreateProcessW, GetCurrentProcessId, GetCurrentThreadId
IsBadReadPtr, GlobalLock, RegEnumValueW
GlobalUnlock, GetFileAttributesW, RegOpenKeyExW
RegOpenKeyExW, HeapAlloc, RegOpenKeyExW
GetFullPathNameW, RegCloseKey, CreateProcessW
GetCurrentThread, GetFileAttributesW, GetFileAttributesW
IsBadReadPtr, LocalFree, GetModuleFileNameW
GlobalLock, GlobalSize, IsBadWritePtr
LocalFree, LocalFree, LoadLibraryA
GlobalAlloc, GlobalLock, IsBadStringPtrW
GlobalUnlock, GlobalLock, GetCurrentThread
IsBadWritePtr, RegCloseKey, IsBadWritePtr
GlobalReAlloc, GetEnvironmentVariableW, GetFullPathNameW
IsBadReadPtr, RegOpenKeyExW, LocalAlloc
GetCurrentThreadId, RegEnumKeyW, GlobalLock
LocalFree, GetFileAttributesW, IsBadReadPtr
IsBadStringPtrW, GetLongPathNameW, RegQueryValueExW
GlobalAlloc, LocalFree, CreateProcessW
HeapFree, GetCurrentThread, GlobalFree
GlobalAlloc, GlobalSize, GetCurrentThreadId
LoadLibraryExW, IsBadStringPtrW, RegCloseKey
IsBadReadPtr, CreateProcessW, IsBadStringPtrW
RegSetValueExW, GetEnvironmentVariableW, HeapAlloc
GetCurrentThreadId, RegCloseKey, GlobalLock
HeapFree, LocalAlloc, OpenProcess
RegEnumValueW, RegCloseKey, GetFileAttributesW
OpenProcess, IsBadReadPtr, IsBadStringPtrW
GetCurrentProcessId, RegQueryValueExW, RegSetValueExW
IsBadStringPtrW, GlobalReAlloc, GetCurrentThread
RegSetValueExW, RegOpenKeyExA, RegQueryValueW
LoadLibraryA, HeapFree, IsBadStringPtrW
LoadLibraryExW, GetLongPathNameW, GlobalUnlock
GlobalFree, RegCloseKey, IsBadReadPtr
GlobalLock, RegOpenKeyExW, GetCurrentProcessId
RegEnumKeyW, GlobalAlloc, OpenProcess
RegQueryValueExW, RegOpenKeyExA, GetProcAddress
GlobalReAlloc, LocalFree, RegOpenKeyExA
RegOpenKeyExW, GlobalFree, RegEnumValueW
RegCloseKey, LocalAlloc, LocalAlloc
GlobalAlloc, GlobalLock, CreateProcessW
RegOpenKeyExA, CreateProcessW, RegOpenKeyExW
RegQueryValueExW, HeapAlloc, RegEnumValueW
IsBadWritePtr, GlobalSize, LocalAlloc
IsBadStringPtrW, CreateProcessW, IsBadStringPtrW
GetCurrentThreadId, LocalFree, LocalFree
GlobalFree, RegQueryValueW, RegQueryValueExW
GlobalSize, GetEnvironmentVariableW, IsBadReadPtr
IsBadStringPtrW, RegSetValueExW, RegQueryValueW
GlobalAlloc, RegCloseKey, RegOpenKeyExW
IsBadWritePtr, HeapFree, GetCurrentProcessId
GlobalFree, RegEnumValueW, LocalFree
GlobalUnlock, GetLongPathNameW, RegSetValueExW
GlobalUnlock, RegEnumValueW, LocalAlloc
GetCurrentThread, LocalAlloc, RegCreateKeyExW
GlobalLock, HeapFree, LocalFree
GlobalLock, GlobalLock, GetEnvironmentVariableW
RegCloseKey, RegQueryValueW, GlobalReAlloc
GetCurrentThreadId, GetProcAddress, GetProcAddress
RegOpenKeyExA, RegOpenKeyExA, CreateProcessW
RegQueryValueW, GetCurrentThreadId, IsBadStringPtrW
GetCurrentThreadId, GetModuleFileNameW, LocalFree
GlobalReAlloc, GlobalLock, RegOpenKeyExA
GlobalAlloc, CreateProcessW, GlobalFree
RegOpenKeyExA, GetProcAddress, IsBadReadPtr
GlobalSize, CreateProcessW, IsBadWritePtr
GetProcAddress, GetCurrentProcessId, RegCloseKey
GlobalLock, RegSetValueExW, RegCreateKeyExW
GetFileAttributesW, RegEnumValueW, GlobalFree
RegOpenKeyExW, HeapFree, GlobalSize
RegEnumValueW, GetLongPathNameW, RegOpenKeyExA
GlobalAlloc, RegOpenKeyExW, RegQueryValueW
IsBadReadPtr, GetCurrentProcessId, HeapAlloc
LocalAlloc, GlobalUnlock, RegEnumKeyW
LocalAlloc, GlobalReAlloc, LoadLibraryExW
LocalFree, RegOpenKeyExA, GetLongPathNameW
GlobalAlloc, GetFileAttributesW, GetFullPathNameW
GetCurrentThread, GlobalLock, GlobalReAlloc
RegOpenKeyExA, RegCloseKey, LoadLibraryExW
RegOpenKeyExA, GetFileAttributesW, CreateProcessW
GlobalAlloc, HeapFree, OpenProcess
IsBadStringPtrW, RegOpenKeyExA, GetCurrentThread
GlobalUnlock, SetThreadPriority, IsBadWritePtr
LocalAlloc, GlobalUnlock, GlobalAlloc
LocalFree, HeapFree, RegSetValueExW
HeapAlloc, GetEnvironmentVariableW, RegCloseKey
IsBadStringPtrW, LocalAlloc, GetCurrentThreadId
LocalFree, GlobalLock, RegQueryValueW
RegOpenKeyExA, RegEnumKeyW, GetCurrentThread
RegCloseKey, GetFullPathNameW, LocalFree
GetEnvironmentVariableW, GetFullPathNameW, GetCurrentProcessId
RegSetValueExW, RegQueryValueExW, RegOpenKeyExW
RegCloseKey, RegOpenKeyExW, GlobalFree
RegQueryValueW, GetCurrentThreadId, CreateProcessW
GetLongPathNameW, RegQueryValueExW, IsBadStringPtrW
GlobalAlloc, GlobalReAlloc, HeapFree
LoadLibraryExW, LoadLibraryA, LocalAlloc
IsBadReadPtr, LocalFree, GetCurrentProcessId
RegCloseKey, LoadLibraryExW, RegOpenKeyExW
HeapFree, RegCloseKey, IsBadReadPtr
GlobalSize, GetFullPathNameW, GetCurrentThreadId
RegQueryValueW, LocalAlloc, GetCurrentProcessId
IsBadStringPtrW, GetFileAttributesW, GetCurrentThread
GetFullPathNameW, RegSetValueExW, IsBadWritePtr
RegOpenKeyExA, RegQueryValueW, GetCurrentProcessId
HeapFree, RegEnumKeyW, GetCurrentThreadId
RegOpenKeyExW, LocalAlloc, GlobalFree
IsBadStringPtrW, RegQueryValueW, GlobalFree
GlobalReAlloc, GetEnvironmentVariableW, HeapFree
IsBadWritePtr, RegOpenKeyExA, RegCreateKeyExW
GetEnvironmentVariableW, RegOpenKeyExW, GetFullPathNameW
GetCurrentProcessId, GetProcAddress, RegOpenKeyExW
IsBadReadPtr, RegEnumValueW, IsBadReadPtr
LocalAlloc, CreateProcessW, RegCreateKeyExW
HeapAlloc, GetLongPathNameW, RegOpenKeyExW
RegCloseKey, LocalFree, RegQueryValueW
GlobalUnlock, IsBadReadPtr, LoadLibraryA
GlobalSize, RegCloseKey, RegQueryValueW
IsBadWritePtr, GetProcAddress, RegSetValueExW
GlobalLock, GetCurrentThreadId, SetThreadPriority
GlobalAlloc, LoadLibraryA, GetCurrentThreadId
RegQueryValueExW, GlobalUnlock, LocalAlloc
LocalAlloc, GlobalFree, LocalFree
RegSetValueExW, SetThreadPriority, IsBadReadPtr
LocalFree, GetCurrentThread, RegOpenKeyExA
RegQueryValueExW, GlobalLock, SetThreadPriority
GetFileAttributesW, LocalAlloc, RegEnumValueW
GlobalAlloc, LocalAlloc, IsBadReadPtr
GlobalFree, LocalAlloc, GetCurrentThread
OpenProcess, IsBadWritePtr, RegSetValueExW
GetEnvironmentVariableW, HeapAlloc, SetThreadPriority
RegEnumKeyW, GlobalReAlloc, LoadLibraryExW
RegSetValueExW, IsBadStringPtrW, LoadLibraryA
LocalAlloc, GlobalAlloc, GetCurrentThread
RegCloseKey, GlobalUnlock, LocalFree
CreateProcessW, GetCurrentProcessId, RegSetValueExW
HeapFree, GetLongPathNameW, GetCurrentProcessId
RegOpenKeyExA, GlobalSize, LocalAlloc
IsBadWritePtr, LoadLibraryA, LocalAlloc
GlobalReAlloc, RegCloseKey, RegCreateKeyExW
GetCurrentThreadId, GetLongPathNameW, IsBadWritePtr
GetCurrentThreadId, GetCurrentProcessId, LoadLibraryA
HeapFree, LocalFree, SetThreadPriority
RegQueryValueW, RegOpenKeyExA, GlobalUnlock
LocalAlloc, RegOpenKeyExW, SetThreadPriority
GlobalFree, GlobalUnlock, SetThreadPriority
GetCurrentThread, GlobalUnlock, RegSetValueExW
GlobalAlloc, HeapAlloc, RegQueryValueW
IsBadStringPtrW, HeapFree, GetFileAttributesW
LocalFree, IsBadStringPtrW, IsBadReadPtr
GlobalAlloc, GlobalSize, RegSetValueExW
RegOpenKeyExW, RegOpenKeyExA, RegQueryValueExW
GlobalAlloc, GetFileAttributesW, HeapFree
GetFullPathNameW, LoadLibraryExW, LocalAlloc
GlobalFree, IsBadWritePtr, RegOpenKeyExW
GetCurrentThreadId, LoadLibraryExW, RegQueryValueExW
IsBadReadPtr, IsBadWritePtr, RegCloseKey
RegQueryValueW, GlobalAlloc, HeapFree
HeapAlloc, GetCurrentThread, RegCreateKeyExW
HeapFree, IsBadWritePtr, RegQueryValueW
LocalFree, GetEnvironmentVariableW, LocalFree
RegSetValueExW, GlobalFree, GetCurrentProcessId
GlobalUnlock, RegEnumKeyW, RegCreateKeyExW
RegQueryValueExW, LocalFree, GetFullPathNameW
IsBadWritePtr, RegEnumKeyW, GlobalLock
GlobalSize, GetCurrentProcessId, GlobalFree
LocalFree, HeapAlloc, IsBadStringPtrW
IsBadWritePtr, IsBadStringPtrW, RegEnumValueW
RegOpenKeyExA, GetCurrentThread, SetThreadPriority
RegOpenKeyExA, IsBadStringPtrW, RegCloseKey
RegCreateKeyExW, HeapAlloc, LocalAlloc
CreateProcessW, RegSetValueExW, OpenProcess
RegSetValueExW, LocalAlloc, IsBadStringPtrW
GlobalSize, IsBadReadPtr, GetFileAttributesW
IsBadReadPtr, GlobalReAlloc, GetCurrentThread
IsBadStringPtrW, GlobalUnlock, GetCurrentProcessId
IsBadStringPtrW, RegEnumValueW, IsBadWritePtr
RegOpenKeyExA, GetLongPathNameW, GlobalUnlock
GlobalUnlock, GetFullPathNameW, GetCurrentThread
RegQueryValueW, IsBadStringPtrW, SetThreadPriority
GetCurrentThreadId, IsBadReadPtr, RegCreateKeyExW
RegOpenKeyExA, GlobalAlloc, RegCloseKey
GetCurrentProcessId, LoadLibraryA, LoadLibraryExW
HeapAlloc, RegOpenKeyExA, RegOpenKeyExA
GetFileAttributesW, RegEnumValueW, HeapAlloc
IsBadWritePtr, IsBadReadPtr, GetProcAddress
GlobalSize, GetLongPathNameW, LocalFree
GetCurrentThread, GetCurrentThreadId, GlobalLock
RegSetValueExW, RegEnumValueW, GlobalFree
RegQueryValueExW, RegQueryValueExW, IsBadStringPtrW
RegCloseKey, CreateProcessW, LoadLibraryA
LocalAlloc, GlobalSize, LocalFree
RegQueryValueW, LocalFree, RegCreateKeyExW
RegCloseKey, GlobalReAlloc, GetCurrentThreadId
RegQueryValueExW, RegOpenKeyExW, GetLongPathNameW
GetFullPathNameW, RegQueryValueExW, IsBadWritePtr
LocalFree, HeapAlloc, CreateProcessW
CreateProcessW, IsBadStringPtrW, HeapAlloc
LocalAlloc, RegSetValueExW, GetFileAttributesW
RegSetValueExW, LocalAlloc, CreateProcessW
RegCloseKey, RegOpenKeyExW, HeapAlloc
GetModuleFileNameW, HeapAlloc, HeapAlloc
GlobalAlloc, GetFullPathNameW, CreateProcessW
IsBadWritePtr, GetCurrentThread, GlobalUnlock
GetProcAddress, RegOpenKeyExW, RegQueryValueExW
HeapFree, GlobalSize, GlobalFree
IsBadWritePtr, GetProcAddress, GetProcAddress
GetCurrentThreadId, RegQueryValueExW, IsBadReadPtr
RegSetValueExW, HeapFree, SetThreadPriority
LocalFree, RegSetValueExW, GetEnvironmentVariableW
RegCloseKey, LoadLibraryA, HeapFree
RegQueryValueExW, RegOpenKeyExA, GlobalAlloc
IsBadStringPtrW, GetCurrentThread, RegOpenKeyExW
GlobalLock, RegCreateKeyExW, RegCloseKey
HeapFree, GlobalUnlock, SetThreadPriority
LocalFree, GlobalAlloc, IsBadWritePtr
GlobalFree, GlobalFree, GetEnvironmentVariableW
SetThreadPriority, HeapAlloc, IsBadWritePtr
IsBadStringPtrW, LocalAlloc, RegSetValueExW
IsBadStringPtrW, RegQueryValueW, HeapAlloc
RegQueryValueExW, RegQueryValueExW, CreateProcessW
RegCreateKeyExW, LocalFree, IsBadReadPtr
IsBadReadPtr, IsBadStringPtrW, OpenProcess
RegQueryValueW, RegEnumKeyW, LocalAlloc
IsBadWritePtr, RegCloseKey, CreateProcessW
GetEnvironmentVariableW, GetCurrentThreadId, IsBadWritePtr
GetEnvironmentVariableW, HeapFree, HeapAlloc
GetFullPathNameW, RegQueryValueExW, GetLongPathNameW
LocalAlloc, RegEnumKeyW, OpenProcess
GetFullPathNameW, GetCurrentThreadId, RegQueryValueExW
RegOpenKeyExW, GlobalAlloc, RegOpenKeyExW
GetCurrentThreadId, GetCurrentThread, LoadLibraryExW
GlobalAlloc, SetThreadPriority, RegCreateKeyExW
GlobalSize, GetFullPathNameW, RegSetValueExW
HeapFree, RegEnumKeyW, RegSetValueExW
HeapFree, RegQueryValueExW, RegCreateKeyExW
GetCurrentThreadId, LocalAlloc, SetThreadPriority
GetFullPathNameW, GetFullPathNameW, RegOpenKeyExA
GlobalSize, GetCurrentThreadId, GetEnvironmentVariableW
RegOpenKeyExA, LoadLibraryA, LocalAlloc
IsBadReadPtr, RegOpenKeyExW, SetThreadPriority
CreateProcessW, RegQueryValueExW, GlobalUnlock
GetCurrentThread, RegSetValueExW, LocalFree
LoadLibraryExW, LoadLibraryExW, LoadLibraryA
GlobalAlloc, GetCurrentThread, GlobalAlloc
IsBadStringPtrW, GetLongPathNameW, LocalAlloc
RegCloseKey, GetProcAddress, GetCurrentProcessId
GetFileAttributesW, GetCurrentProcessId, RegCloseKey
GlobalUnlock, GetCurrentProcessId, GetFileAttributesW
GlobalReAlloc, IsBadWritePtr, LocalFree
RegQueryValueW, HeapFree, LoadLibraryExW
GlobalAlloc, LoadLibraryA, RegSetValueExW
RegQueryValueExW, LocalFree, HeapFree
IsBadWritePtr, RegOpenKeyExW, GlobalLock
RegEnumValueW, GetFileAttributesW, LoadLibraryExW
RegQueryValueExW, GlobalAlloc, RegEnumValueW
IsBadWritePtr, GlobalSize, SetThreadPriority
IsBadStringPtrW, IsBadWritePtr, HeapAlloc
RegQueryValueExW, GetCurrentThread, HeapAlloc
GlobalAlloc, RegSetValueExW, RegQueryValueExW
IsBadWritePtr, LocalAlloc, GlobalSize
GlobalAlloc, RegEnumValueW, GetLongPathNameW
OpenProcess, GetCurrentThread, GetCurrentThread
GlobalFree, GlobalLock, OpenProcess
GetCurrentThread, GetProcAddress, RegCloseKey
GetFullPathNameW, RegSetValueExW, IsBadStringPtrW
IsBadReadPtr, GetFullPathNameW, GetCurrentProcessId
RegQueryValueExW, GlobalFree, GlobalFree
GlobalReAlloc, GetCurrentProcessId, RegQueryValueExW
GetEnvironmentVariableW, CreateProcessW, GetCurrentThreadId
GetCurrentProcessId, GetCurrentThread, IsBadStringPtrW
GetFileAttributesW, GetEnvironmentVariableW, GetCurrentThreadId
RegEnumValueW, RegOpenKeyExA, IsBadWritePtr
LocalAlloc, GlobalReAlloc, IsBadWritePtr
RegQueryValueW, RegCloseKey, SetThreadPriority
RegOpenKeyExW, GetCurrentThreadId, GetCurrentThread
RegOpenKeyExW, GlobalLock, IsBadWritePtr
HeapAlloc, GlobalAlloc, LoadLibraryA
RegCloseKey, GetModuleFileNameW, RegQueryValueExW
RegEnumKeyW, RegQueryValueW, RegCreateKeyExW
GlobalSize, GetCurrentProcessId, HeapAlloc
IsBadStringPtrW, GetCurrentThreadId, GetLongPathNameW
GlobalUnlock, RegCreateKeyExW, IsBadWritePtr
RegEnumKeyW, RegEnumKeyW, OpenProcess
RegCloseKey, GlobalSize, GetCurrentThread
GetCurrentThreadId, RegCloseKey, RegEnumValueW
HeapAlloc, GlobalFree, RegCreateKeyExW
HeapAlloc, GlobalLock, GetLongPathNameW
IsBadReadPtr, GetCurrentThread, RegQueryValueExW
SetThreadPriority, RegCloseKey, HeapAlloc
RegOpenKeyExA, GlobalFree, SetThreadPriority
RegSetValueExW, RegQueryValueW, GlobalUnlock
GlobalReAlloc, RegEnumValueW, GetFullPathNameW
IsBadReadPtr, HeapFree, GlobalFree
GetCurrentThreadId, GetCurrentThreadId, RegQueryValueW
CreateProcessW, RegOpenKeyExW, RegCloseKey
RegOpenKeyExW, RegEnumValueW, GetEnvironmentVariableW
RegSetValueExW, GetProcAddress, RegOpenKeyExA
GlobalFree, GetCurrentThreadId, LocalFree
RegQueryValueW, GlobalReAlloc, OpenProcess
GetFullPathNameW, RegSetValueExW, CreateProcessW
RegSetValueExW, RegEnumValueW, HeapAlloc
RegEnumKeyW, IsBadReadPtr, GetLongPathNameW
IsBadReadPtr, GlobalAlloc, RegOpenKeyExA
GetCurrentProcessId, CreateProcessW, SetThreadPriority
GetCurrentProcessId, GetCurrentThread, CreateProcessW
IsBadStringPtrW, LocalAlloc, GetProcAddress
GlobalAlloc, GlobalUnlock, RegEnumValueW
RegOpenKeyExW, RegQueryValueW, OpenProcess
RegQueryValueExW, RegQueryValueW, RegOpenKeyExW
LocalAlloc, GetFullPathNameW, LoadLibraryA
IsBadWritePtr, RegSetValueExW, IsBadWritePtr
LoadLibraryExW, RegCloseKey, IsBadStringPtrW
GlobalReAlloc, GetFullPathNameW, GetCurrentThread
GlobalLock, RegQueryValueW, GetFileAttributesW
SetThreadPriority, RegCreateKeyExW, HeapFree
LocalFree, GlobalSize, RegOpenKeyExA
IsBadStringPtrW, IsBadStringPtrW, RegOpenKeyExA
HeapFree, HeapFree, RegQueryValueExW
HeapFree, GlobalSize, HeapAlloc
GlobalSize, RegEnumValueW, IsBadReadPtr
GlobalFree, RegSetValueExW, IsBadReadPtr
IsBadReadPtr, GlobalUnlock, GetCurrentProcessId
HeapAlloc, GetCurrentProcessId, GetCurrentThread
RegCloseKey, GlobalReAlloc, RegSetValueExW
RegEnumKeyW, IsBadWritePtr, RegCreateKeyExW
HeapFree, GlobalLock, OpenProcess
HeapFree, RegQueryValueW, LocalAlloc
RegEnumKeyW, GlobalReAlloc, RegCloseKey
RegQueryValueExW, GetLongPathNameW, IsBadReadPtr
RegQueryValueW, RegSetValueExW, RegOpenKeyExA
RegOpenKeyExW, GlobalReAlloc, LocalAlloc
LocalFree, CreateProcessW, RegQueryValueExW
LoadLibraryExW, RegCloseKey, CreateProcessW
RegOpenKeyExW, LoadLibraryExW, RegCloseKey
RegEnumKeyW, RegOpenKeyExW, GlobalUnlock
GetModuleFileNameW, IsBadStringPtrW, IsBadWritePtr
RegCloseKey, RegSetValueExW, RegCloseKey
RegCloseKey, GetLongPathNameW, IsBadStringPtrW
GlobalLock, GetCurrentThread, RegCreateKeyExW
GlobalAlloc, LoadLibraryA, GetProcAddress
RegCloseKey, GlobalLock, LocalAlloc
LocalFree, HeapFree, GlobalAlloc
IsBadWritePtr, IsBadReadPtr, GetCurrentProcessId
RegCreateKeyExW, IsBadReadPtr, GetCurrentThread
GetCurrentThreadId, GlobalFree, LoadLibraryExW
IsBadWritePtr, IsBadReadPtr, RegEnumKeyW
RegQueryValueExW, HeapFree, RegOpenKeyExW
GlobalAlloc, LoadLibraryExW, GetCurrentThreadId
RegEnumKeyW, GlobalUnlock, RegOpenKeyExW
HeapAlloc, GlobalSize, RegCreateKeyExW
RegOpenKeyExA, IsBadStringPtrW, IsBadStringPtrW
RegOpenKeyExA, GlobalSize, SetThreadPriority
HeapAlloc, RegEnumValueW, RegCloseKey
IsBadWritePtr, RegQueryValueExW, IsBadReadPtr
GetCurrentThread, RegOpenKeyExW, GlobalSize
GetCurrentThreadId, GlobalLock, GetFileAttributesW
IsBadStringPtrW, GlobalReAlloc, RegCloseKey
GetCurrentProcessId, LoadLibraryA, RegCloseKey
GlobalSize, IsBadWritePtr, RegCloseKey
HeapFree, RegCloseKey, GlobalReAlloc
GetEnvironmentVariableW, RegCloseKey, RegOpenKeyExA
GlobalAlloc, IsBadReadPtr, OpenProcess
IsBadStringPtrW, RegEnumValueW, CreateProcessW
GlobalReAlloc, RegEnumValueW, HeapFree
HeapFree, GetFileAttributesW, LoadLibraryA
GlobalFree, RegQueryValueW, GetFullPathNameW
GetModuleFileNameW, IsBadReadPtr, GetCurrentThreadId
RegSetValueExW, GetEnvironmentVariableW, IsBadReadPtr
RegOpenKeyExA, LoadLibraryExW, LoadLibraryA
GlobalAlloc, OpenProcess, HeapAlloc
RegQueryValueExW, GlobalFree, HeapAlloc
GetProcAddress, RegQueryValueExW, RegOpenKeyExA
GetFileAttributesW, RegOpenKeyExW, RegQueryValueExW
SetThreadPriority, HeapAlloc, IsBadStringPtrW
GetLongPathNameW, GlobalUnlock, HeapFree
CreateProcessW, HeapAlloc, IsBadWritePtr
GlobalLock, RegCreateKeyExW, IsBadStringPtrW
IsBadStringPtrW, GlobalSize, RegOpenKeyExW
GetFileAttributesW, GetLongPathNameW, LocalFree
RegSetValueExW, CreateProcessW, IsBadWritePtr
GlobalSize, RegOpenKeyExW, LocalAlloc
LocalAlloc, RegQueryValueW, GetCurrentProcessId
OpenProcess, LocalAlloc, HeapFree
RegCloseKey, RegCreateKeyExW, RegOpenKeyExA
IsBadReadPtr, RegOpenKeyExA, RegCloseKey
LocalAlloc, IsBadReadPtr, GetLongPathNameW
GetCurrentProcessId, IsBadWritePtr, LocalAlloc
GetProcAddress, IsBadWritePtr, RegCloseKey
GetEnvironmentVariableW, CreateProcessW, RegSetValueExW
IsBadReadPtr, HeapFree, HeapAlloc
HeapAlloc, LocalFree, IsBadWritePtr
LocalFree, LoadLibraryA, RegOpenKeyExA
GetFileAttributesW, GetEnvironmentVariableW, RegSetValueExW
GlobalUnlock, GlobalUnlock, GlobalLock
GetCurrentProcessId, LocalAlloc, IsBadWritePtr
RegOpenKeyExW, GetCurrentThread, RegSetValueExW
HeapAlloc, GlobalReAlloc, GlobalSize
GetCurrentThreadId, GlobalSize, LoadLibraryExW
LocalFree, RegQueryValueW, LoadLibraryA
GlobalAlloc, GlobalSize, RegEnumKeyW
RegQueryValueW, RegEnumValueW, GetCurrentThreadId
LocalFree, IsBadReadPtr, GetCurrentThreadId
GlobalAlloc, LocalAlloc, GlobalReAlloc
GlobalReAlloc, RegCreateKeyExW, IsBadWritePtr
LocalFree, RegEnumKeyW, IsBadReadPtr
RegOpenKeyExW, LocalFree, GlobalLock
GetCurrentThread, GlobalUnlock, GlobalAlloc
RegQueryValueW, SetThreadPriority, RegQueryValueExW
RegOpenKeyExW, RegEnumKeyW, RegQueryValueW
GlobalAlloc, GlobalSize, GlobalAlloc
IsBadReadPtr, GlobalFree, RegQueryValueW
RegCloseKey, OpenProcess, RegQueryValueExW
IsBadReadPtr, GetCurrentProcessId, IsBadReadPtr
LocalFree, GlobalUnlock, GlobalSize
IsBadWritePtr, RegEnumKeyW, RegEnumValueW
IsBadStringPtrW, GlobalFree, RegQueryValueExW
RegOpenKeyExA, RegEnumKeyW, RegCloseKey
RegSetValueExW, GetFullPathNameW, GetCurrentThreadId
RegQueryValueW, RegQueryValueExW, RegOpenKeyExA
GetFileAttributesW, GetCurrentThreadId, HeapAlloc
GlobalReAlloc, RegSetValueExW, RegCreateKeyExW
